E01030031,False
E01029997,False
E01029998,False
E01029999,False
E01030000,False
E01030001,False
E01030007,False
E01030008,False
E01030009,False
E01030010,False
E01030011,False
E01030022,False
E01030023,False
E01030024,False
E01030025,False
E01030026,False
E01029958,False
E01029960,False
E01029961,False
E01029962,False
E01033124,False
E01033125,False
E01033129,False
E01030002,False
E01030003,False
E01030004,False
E01030005,False
E01030006,False
E01029963,False
E01029964,False
E01029965,False
E01029966,False
E01029967,False
E01029984,False
E01029985,False
E01029986,False
E01029987,False
E01029988,False
E01029990,False
E01029991,False
E01029992,False
E01033123,False
E01033126,False
E01029968,False
E01029969,False
E01029970,False
E01029971,False
E01033122,False
E01033130,False
E01030012,False
E01030013,False
E01030014,False
E01030015,False
E01030016,False
E01029994,False
E01029995,False
E01029996,False
E01033127,False
E01033128,False
E01033131,False
E01030017,False
E01030018,False
E01030019,False
E01030020,False
E01030021,False
E01029978,False
E01029979,False
E01029980,False
E01029981,False
E01029982,False
E01029983,False
E01030052,False
E01030058,False
E01030064,False
E01030088,False
E01030039,False
E01030054,False
E01030055,False
E01030066,False
E01030067,False
E01030068,False
E01030053,False
E01030082,False
E01030090,False
E01030040,False
E01030049,False
E01030050,False
E01030084,False
E01030085,False
E01030037,False
E01030038,False
E01030059,False
E01030081,False
E01030051,False
E01030056,False
E01030065,False
E01030086,False
E01030089,False
E01030048,False
E01030057,False
E01030083,False
E01030087,False
E01030073,False
E01030077,False
E01030079,False
E01030080,False
E01030063,False
E01030069,False
E01030072,False
E01030075,False
E01030060,False
E01030071,False
E01030076,False
E01030078,False
E01033316,False
E01033317,False
E01033319,False
E01030041,False
E01030043,False
E01030061,False
E01030062,False
E01030070,False
E01030042,False
E01030044,False
E01030045,False
E01030046,False
E01030047,False
E01030095,False
E01030096,False
E01030097,False
E01030145,False
E01030146,False
E01030094,False
E01030121,False
E01030132,False
E01030133,False
E01030130,False
E01030131,False
E01030139,False
E01030140,False
E01030141,False
E01030103,False
E01030104,False
E01030138,False
E01030127,False
E01030128,False
E01030129,False
E01033044,False
E01033045,False
E01033050,False
E01030091,False
E01030093,False
E01030137,False
E01033043,False
E01033046,False
E01033047,False
E01030092,False
E01030123,False
E01030124,False
E01030125,False
E01030148,False
E01030149,False
E01030098,False
E01030100,False
E01030119,False
E01030134,False
E01030135,False
E01030142,False
E01030143,False
E01030144,False
E01030147,False
E01033048,False
E01033049,False
E01030099,False
E01030101,False
E01030150,False
E01030120,False
E01030122,False
E01030151,False
E01030109,False
E01030110,False
E01030111,False
E01030112,False
E01030115,False
E01030116,False
E01030117,False
E01030118,False
E01030105,False
E01030106,False
E01030107,False
E01030108,False
E01030113,False
E01030114,False
E01030201,False
E01030219,False
E01030222,False
E01030154,False
E01030172,False
E01030173,False
E01030174,False
E01030176,False
E01030186,False
E01030208,False
E01030209,False
E01030210,False
E01030212,False
E01030152,False
E01030153,False
E01030187,False
E01030188,False
E01030189,False
E01030193,False
E01030194,False
E01030195,False
E01030220,False
E01030175,False
E01030200,False
E01030221,False
E01030199,False
E01033443,False
E01033445,False
E01033446,False
E01033448,False
E01033449,False
E01030155,False
E01030185,False
E01030203,False
E01030211,False
E01030179,False
E01030180,False
E01030183,False
E01030184,False
E01030207,False
E01030181,False
E01030190,False
E01030191,False
E01030192,False
E01030198,False
E01033442,False
E01033444,False
E01033447,False
E01030196,False
E01030197,False
E01030204,False
E01030205,False
E01030206,False
E01030171,False
E01030214,False
E01030215,False
E01030216,False
E01030217,False
E01030218,False
E01030158,False
E01030159,False
E01030164,False
E01030166,False
E01033450,False
E01030160,False
E01030161,False
E01030168,False
E01030169,False
E01030170,False
E01030162,False
E01030163,False
E01030165,False
E01030167,False
E01030240,False
E01030241,False
E01030242,False
E01030259,False
E01030260,False
E01030261,False
E01030262,False
E01030277,False
E01030279,False
E01030281,False
E01030266,False
E01030267,False
E01030271,False
E01030278,False
E01030280,False
E01030246,False
E01030248,False
E01030249,False
E01030250,False
E01030264,False
E01030265,False
E01030255,False
E01030263,False
E01030270,False
E01030289,False
E01030290,False
E01030233,False
E01030235,False
E01030268,False
E01030269,False
E01030288,False
E01030247,False
E01030254,False
E01030256,False
E01030258,False
E01030276,False
E01030257,False
E01030274,False
E01030275,False
E01030287,False
E01030291,False
E01030234,False
E01030236,False
E01030237,False
E01030238,False
E01030223,False
E01030224,False
E01030225,False
E01030227,False
E01030228,False
E01030226,False
E01030286,False
E01030292,False
E01030293,False
E01030294,False
E01030239,False
E01030251,False
E01030252,False
E01030253,False
E01030272,False
E01030273,False
E01030230,False
E01030231,False
E01030232,False
E01030285,False
E01030282,False
E01030283,False
E01030284,False
E01030295,False
E01030229,False
E01030243,False
E01030244,False
E01030245,False
E01000907,True
E01000908,True
E01000909,True
E01000912,True
E01000913,True
E01000893,True
E01000894,True
E01000895,True
E01000896,True
E01000899,True
E01000910,True
E01000911,True
E01000921,True
E01000923,True
E01000928,True
E01000878,True
E01000879,True
E01000880,True
E01000884,True
E01000885,True
E01000871,True
E01000872,True
E01000873,True
E01000874,True
E01000877,True
E01000886,True
E01000887,True
E01000888,True
E01000892,True
E01000903,True
E01000889,True
E01000890,True
E01000891,True
E01000901,True
E01000922,True
E01000927,True
E01000881,True
E01000882,True
E01000883,True
E01000897,True
E01000898,True
E01000866,True
E01000870,True
E01000924,True
E01000925,True
E01000926,True
E01000969,True
E01000970,True
E01000971,True
E01000972,True
E01000973,True
E01000842,True
E01000844,True
E01000848,True
E01000849,True
E01000900,True
E01000902,True
E01000904,True
E01000905,True
E01000906,True
E01000875,True
E01000876,True
E01000931,True
E01000932,True
E01000974,True
E01000843,True
E01000845,True
E01000846,True
E01000847,True
E01000864,True
E01000865,True
E01000867,True
E01000868,True
E01000869,True
E01000962,True
E01000964,True
E01000965,True
E01000966,True
E01000968,True
E01000960,True
E01000961,True
E01000963,True
E01000967,True
E01000857,True
E01000858,True
E01000859,True
E01000860,True
E01000862,True
E01000856,True
E01000861,True
E01000957,True
E01000958,True
E01000959,True
E01000929,True
E01000930,True
E01000933,True
E01000934,True
E01000935,True
E01000863,True
E01000946,True
E01000947,True
E01000948,True
E01000952,True
E01000953,True
E01000954,True
E01000955,True
E01000956,True
E01000944,True
E01000945,True
E01000949,True
E01000950,True
E01000951,True
E01000936,True
E01000938,True
E01000939,True
E01000940,True
E01000853,True
E01000937,True
E01000941,True
E01000942,True
E01000943,True
E01000850,True
E01000851,True
E01000852,True
E01000854,True
E01000915,True
E01000916,True
E01000917,True
E01000920,True
E01000855,True
E01000914,True
E01000918,True
E01000919,True
E01000001,True
E01000002,True
E01000003,True
E01000005,True
E01032739,True
E01032740,True
E01001808,True
E01001809,True
E01001814,True
E01001823,True
E01001825,True
E01001714,True
E01001811,True
E01001813,True
E01033701,True
E01001799,True
E01001802,True
E01001804,True
E01001807,True
E01001812,True
E01001725,True
E01001726,True
E01001800,True
E01001824,True
E01001826,True
E01001723,True
E01001724,True
E01001727,True
E01001768,True
E01001769,True
E01001715,True
E01001716,True
E01001717,True
E01001718,True
E01001719,True
E01001720,True
E01001742,True
E01001801,True
E01001803,True
E01001806,True
E01001741,True
E01001805,True
E01001829,True
E01001831,True
E01001832,True
E01001764,True
E01001765,True
E01001767,True
E01001770,True
E01033703,True
E01033713,True
E01001792,True
E01001793,True
E01001794,True
E01001795,True
E01001796,True
E01001736,True
E01001737,True
E01001738,True
E01001739,True
E01001786,True
E01001787,True
E01001788,True
E01001790,True
E01001740,True
E01001747,True
E01001830,True
E01001833,True
E01001834,True
E01001835,True
E01001733,True
E01001785,True
E01001789,True
E01001791,True
E01001745,True
E01001746,True
E01001757,True
E01001758,True
E01001759,True
E01001761,True
E01001731,True
E01001734,True
E01001760,True
E01001762,True
E01001846,True
E01001847,True
E01001848,True
E01001849,True
E01001729,True
E01001730,True
E01001732,True
E01001735,True
E01001838,True
E01001850,True
E01001748,True
E01001749,True
E01001763,True
E01001816,True
E01001819,True
E01001744,True
E01001750,True
E01001751,True
E01001756,True
E01033698,True
E01033699,True
E01033700,True
E01033707,True
E01001836,True
E01001840,True
E01001841,True
E01001844,True
E01001845,True
E01001837,True
E01001839,True
E01001842,True
E01001843,True
E01033704,True
E01033712,True
E01001772,True
E01001774,True
E01001775,True
E01001815,True
E01001820,True
E01001821,True
E01001752,True
E01001753,True
E01001754,True
E01001755,True
E01001773,True
E01001776,True
E01001779,True
E01001781,True
E01001782,True
E01001783,True
E01001777,True
E01001780,True
E01001784,True
E01033706,True
E01033708,True
E01033709,True
E01033711,True
E01001798,True
E01001828,True
E01033702,True
E01033705,True
E01033710,True
E01001722,True
E01001728,True
E01001822,True
E01001827,True
E01001874,True
E01001875,True
E01001876,True
E01001877,True
E01001878,True
E01001955,True
E01001957,True
E01001958,True
E01001961,True
E01001954,True
E01001956,True
E01001959,True
E01001960,True
E01001943,True
E01001944,True
E01001945,True
E01001946,True
E01001862,True
E01001940,True
E01001941,True
E01001942,True
E01001858,True
E01001860,True
E01001861,True
E01001863,True
E01001864,True
E01001852,True
E01001853,True
E01001854,True
E01001857,True
E01001859,True
E01001865,True
E01001927,True
E01001930,True
E01001895,True
E01001896,True
E01001897,True
E01001929,True
E01001851,True
E01001855,True
E01001856,True
E01001869,True
E01001873,True
E01001928,True
E01001931,True
E01001932,True
E01001933,True
E01001866,True
E01001867,True
E01001868,True
E01001870,True
E01001871,True
E01001872,True
E01001893,True
E01001894,True
E01001898,True
E01001899,True
E01001900,True
E01001889,True
E01001910,True
E01001913,True
E01001914,True
E01001885,True
E01001908,True
E01001909,True
E01001911,True
E01001912,True
E01001886,True
E01001887,True
E01001890,True
E01001892,True
E01001880,True
E01001881,True
E01001882,True
E01001883,True
E01001884,True
E01001888,True
E01001891,True
E01001917,True
E01001918,True
E01001919,True
E01001879,True
E01001901,True
E01001902,True
E01001903,True
E01001920,True
E01001921,True
E01001922,True
E01001923,True
E01001924,True
E01001947,True
E01001948,True
E01001949,True
E01001950,True
E01001951,True
E01001953,True
E01001904,True
E01001905,True
E01001906,True
E01001907,True
E01001935,True
E01001939,True
E01032788,True
E01032789,True
E01032790,True
E01001915,True
E01001916,True
E01001926,True
E01001952,True
E01001925,True
E01001934,True
E01001937,True
E01001938,True
E01001969,True
E01001971,True
E01001974,True
E01001975,True
E01002036,True
E01002037,True
E01002039,True
E01002040,True
E01001962,True
E01001970,True
E01001972,True
E01001973,True
E01002090,True
E01002093,True
E01002096,True
E01002097,True
E01002091,True
E01002092,True
E01002094,True
E01002095,True
E01002098,True
E01002101,True
E01002102,True
E01002105,True
E01002099,True
E01002100,True
E01002103,True
E01002104,True
E01001963,True
E01001964,True
E01001965,True
E01001966,True
E01002027,True
E01002028,True
E01002032,True
E01002033,True
E01001976,True
E01001977,True
E01001978,True
E01001979,True
E01002074,True
E01002077,True
E01002079,True
E01002081,True
E01002082,True
E01002086,True
E01002088,True
E01002089,True
E01001967,True
E01001968,True
E01001996,True
E01001997,True
E01002075,True
E01002076,True
E01002078,True
E01002080,True
E01002026,True
E01002029,True
E01002030,True
E01002031,True
E01001991,True
E01001992,True
E01001993,True
E01001995,True
E01001980,True
E01001981,True
E01001982,True
E01001983,True
E01002083,True
E01002084,True
E01002085,True
E01002087,True
E01002014,True
E01002015,True
E01002018,True
E01033085,True
E01033086,True
E01002020,True
E01002022,True
E01002023,True
E01002025,True
E01002013,True
E01002019,True
E01002021,True
E01002024,True
E01001998,True
E01001999,True
E01002003,True
E01002004,True
E01002067,True
E01002069,True
E01002070,True
E01002073,True
E01002066,True
E01002068,True
E01002071,True
E01002072,True
E01002043,True
E01002045,True
E01002046,True
E01002049,True
E01002042,True
E01002044,True
E01002047,True
E01002048,True
E01002016,True
E01002017,True
E01002059,True
E01002060,True
E01002050,True
E01002051,True
E01002052,True
E01002055,True
E01001994,True
E01002008,True
E01002010,True
E01002011,True
E01002000,True
E01002001,True
E01002002,True
E01002058,True
E01002053,True
E01002054,True
E01002056,True
E01002057,True
E01001984,True
E01001985,True
E01001987,True
E01001989,True
E01001986,True
E01001988,True
E01001990,True
E01002062,True
E01002005,True
E01002006,True
E01002007,True
E01002009,True
E01002061,True
E01002063,True
E01002064,True
E01002065,True
E01002034,True
E01002038,True
E01002041,True
E01032575,True
E01002755,True
E01002756,True
E01002758,True
E01002804,True
E01002807,True
E01002811,True
E01002753,True
E01002754,True
E01002757,True
E01002759,True
E01002760,True
E01002772,True
E01002735,True
E01002805,True
E01002806,True
E01002808,True
E01002809,True
E01002810,True
E01002768,True
E01002770,True
E01002771,True
E01002773,True
E01002774,True
E01002732,True
E01002734,True
E01002736,True
E01002737,True
E01002751,True
E01002742,True
E01002747,True
E01002748,True
E01002749,True
E01033493,True
E01033494,True
E01002730,True
E01002731,True
E01002733,True
E01002763,True
E01002769,True
E01002785,True
E01002788,True
E01002789,True
E01002738,True
E01002741,True
E01002743,True
E01002744,True
E01002752,True
E01002764,True
E01002783,True
E01002784,True
E01002786,True
E01002787,True
E01002762,True
E01002767,True
E01033486,True
E01033487,True
E01033488,True
E01033491,True
E01033492,True
E01002777,True
E01002778,True
E01002779,True
E01002781,True
E01002782,True
E01002739,True
E01002740,True
E01002745,True
E01002795,True
E01002796,True
E01002716,True
E01002718,True
E01002721,True
E01002775,True
E01002776,True
E01002780,True
E01002708,True
E01002712,True
E01002713,True
E01002765,True
E01002766,True
E01002717,True
E01002719,True
E01002720,True
E01002790,True
E01002791,True
E01002793,True
E01002698,True
E01002699,True
E01002700,True
E01002714,True
E01002792,True
E01002722,True
E01002797,True
E01002798,True
E01002799,True
E01002800,True
E01002694,True
E01002697,True
E01002709,True
E01002710,True
E01002715,True
E01002696,True
E01002794,True
E01002801,True
E01002802,True
E01002803,True
E01002695,True
E01002711,True
E01002727,True
E01002728,True
E01002729,True
E01002707,True
E01002723,True
E01002724,True
E01002725,True
E01002726,True
E01033489,True
E01033490,True
E01002701,True
E01002702,True
E01002703,True
E01002704,True
E01002706,True
E01002852,True
E01002853,True
E01002854,True
E01002855,True
E01002857,True
E01002904,True
E01002905,True
E01002906,True
E01002907,True
E01002876,True
E01002877,True
E01002878,True
E01002908,True
E01002909,True
E01002829,True
E01002830,True
E01002831,True
E01002832,True
E01002856,True
E01002870,True
E01002872,True
E01002879,True
E01002880,True
E01002881,True
E01002882,True
E01002883,True
E01002884,True
E01002885,True
E01002886,True
E01002833,True
E01002871,True
E01002873,True
E01002874,True
E01002875,True
E01002824,True
E01002825,True
E01002826,True
E01002827,True
E01002828,True
E01002864,True
E01002866,True
E01002867,True
E01002868,True
E01002869,True
E01002887,True
E01002889,True
E01002890,True
E01002891,True
E01002892,True
E01002813,True
E01002815,True
E01002816,True
E01002817,True
E01002865,True
E01002818,True
E01002819,True
E01002859,True
E01002860,True
E01002863,True
E01002812,True
E01002834,True
E01002839,True
E01002850,True
E01002888,True
E01002821,True
E01002823,True
E01002858,True
E01002861,True
E01002862,True
E01002814,True
E01002847,True
E01002848,True
E01002851,True
E01002820,True
E01002822,True
E01002835,True
E01002836,True
E01002837,True
E01002846,True
E01002849,True
E01002893,True
E01002894,True
E01002898,True
E01002899,True
E01002900,True
E01002901,True
E01002902,True
E01002903,True
E01002844,True
E01002845,True
E01002910,True
E01002911,True
E01002914,True
E01002838,True
E01002895,True
E01002896,True
E01002897,True
E01002912,True
E01002840,True
E01002841,True
E01002842,True
E01002843,True
E01002913,True
E01003015,True
E01003108,True
E01003110,True
E01003111,True
E01003112,True
E01003101,True
E01003105,True
E01003106,True
E01003107,True
E01003109,True
E01003102,True
E01003104,True
E01003122,True
E01003129,True
E01033207,True
E01033208,True
E01003098,True
E01003099,True
E01003100,True
E01003180,True
E01003183,True
E01003097,True
E01003121,True
E01003123,True
E01003124,True
E01003125,True
E01003181,True
E01003184,True
E01003185,True
E01003186,True
E01003187,True
E01003089,True
E01003091,True
E01003092,True
E01003126,True
E01003128,True
E01003046,True
E01003048,True
E01003075,True
E01003182,True
E01003188,True
E01003088,True
E01003093,True
E01003094,True
E01003096,True
E01003127,True
E01003045,True
E01003047,True
E01003049,True
E01003059,True
E01003060,True
E01003061,True
E01003034,True
E01003035,True
E01003036,True
E01003090,True
E01003095,True
E01003037,True
E01003038,True
E01003039,True
E01003040,True
E01003042,True
E01003072,True
E01003073,True
E01003076,True
E01003077,True
E01003078,True
E01003019,True
E01003053,True
E01003054,True
E01003056,True
E01003058,True
E01003020,True
E01003050,True
E01003052,True
E01003055,True
E01003176,True
E01003029,True
E01003032,True
E01003041,True
E01003057,True
E01003043,True
E01003044,True
E01003051,True
E01003071,True
E01003074,True
E01003026,True
E01003027,True
E01003028,True
E01003030,True
E01003033,True
E01003018,True
E01003171,True
E01003173,True
E01003177,True
E01003178,True
E01003021,True
E01003022,True
E01003023,True
E01003024,True
E01003025,True
E01003136,True
E01003137,True
E01003159,True
E01003160,True
E01003162,True
E01003031,True
E01003156,True
E01003157,True
E01003158,True
E01003161,True
E01003163,True
E01003132,True
E01003172,True
E01003174,True
E01003175,True
E01003179,True
E01003164,True
E01003165,True
E01003168,True
E01003169,True
E01003170,True
E01003130,True
E01003131,True
E01003135,True
E01003138,True
E01003151,True
E01003079,True
E01003080,True
E01003133,True
E01003134,True
E01003152,True
E01003064,True
E01003066,True
E01003081,True
E01003166,True
E01003167,True
E01003116,True
E01003117,True
E01003118,True
E01003153,True
E01003155,True
E01003083,True
E01003084,True
E01003085,True
E01003149,True
E01003154,True
E01003065,True
E01003068,True
E01003082,True
E01003086,True
E01003087,True
E01003113,True
E01003114,True
E01003119,True
E01003120,True
E01003148,True
E01003150,True
E01003062,True
E01003063,True
E01003067,True
E01003069,True
E01003070,True
E01003115,True
E01003141,True
E01003144,True
E01003145,True
E01003147,True
E01003139,True
E01003140,True
E01003142,True
E01003143,True
E01003146,True
E01003013,True
E01003014,True
E01003016,True
E01003017,True
E01032582,True
E01003244,True
E01003245,True
E01003247,True
E01003249,True
E01003250,True
E01003246,True
E01003248,True
E01003251,True
E01003252,True
E01003253,True
E01003297,True
E01003299,True
E01003301,True
E01003302,True
E01003305,True
E01003207,True
E01003209,True
E01003210,True
E01003212,True
E01003215,True
E01003338,True
E01003339,True
E01003340,True
E01003341,True
E01003343,True
E01003199,True
E01003201,True
E01003204,True
E01003205,True
E01003206,True
E01003211,True
E01003213,True
E01003214,True
E01033324,True
E01033325,True
E01003198,True
E01003200,True
E01003202,True
E01003203,True
E01003336,True
E01003337,True
E01003342,True
E01003344,True
E01003345,True
E01003273,True
E01003277,True
E01003278,True
E01003279,True
E01003288,True
E01003290,True
E01003291,True
E01003296,True
E01033327,True
E01033341,True
E01003282,True
E01003283,True
E01003284,True
E01003286,True
E01003272,True
E01003274,True
E01003275,True
E01003276,True
E01003225,True
E01003231,True
E01003232,True
E01003233,True
E01003280,True
E01003281,True
E01003285,True
E01003287,True
E01003292,True
E01003293,True
E01003295,True
E01033320,True
E01033322,True
E01003319,True
E01003320,True
E01003323,True
E01003325,True
E01003226,True
E01003227,True
E01003228,True
E01003229,True
E01003230,True
E01003317,True
E01003318,True
E01003321,True
E01003322,True
E01003324,True
E01003254,True
E01003255,True
E01003260,True
E01003261,True
E01003262,True
E01003217,True
E01003218,True
E01003220,True
E01003222,True
E01003224,True
E01003263,True
E01003268,True
E01003269,True
E01003270,True
E01003271,True
E01003307,True
E01003308,True
E01003314,True
E01003315,True
E01003316,True
E01003216,True
E01003219,True
E01003221,True
E01003223,True
E01003346,True
E01003349,True
E01003351,True
E01003354,True
E01003309,True
E01003310,True
E01003311,True
E01003312,True
E01003313,True
E01003256,True
E01003257,True
E01003258,True
E01003259,True
E01003193,True
E01003194,True
E01003195,True
E01003196,True
E01003197,True
E01003347,True
E01003348,True
E01003350,True
E01003352,True
E01003353,True
E01003264,True
E01003265,True
E01003266,True
E01003267,True
E01003329,True
E01003330,True
E01003331,True
E01003332,True
E01003334,True
E01003189,True
E01003190,True
E01003191,True
E01003192,True
E01003326,True
E01003327,True
E01003328,True
E01003333,True
E01003335,True
E01003236,True
E01003237,True
E01003238,True
E01003239,True
E01032564,True
E01003235,True
E01003240,True
E01003241,True
E01003243,True
E01032565,True
E01003298,True
E01003300,True
E01003303,True
E01003304,True
E01032579,True
E01003543,True
E01003544,True
E01003546,True
E01003550,True
E01003576,True
E01003581,True
E01003582,True
E01003583,True
E01003578,True
E01003584,True
E01003586,True
E01003590,True
E01003579,True
E01003585,True
E01003587,True
E01003591,True
E01003528,True
E01003575,True
E01003577,True
E01003580,True
E01003545,True
E01003548,True
E01003549,True
E01003557,True
E01003547,True
E01003555,True
E01003561,True
E01003567,True
E01003556,True
E01003558,True
E01003570,True
E01003571,True
E01003572,True
E01003551,True
E01003553,True
E01003554,True
E01003559,True
E01003529,True
E01003530,True
E01003531,True
E01003532,True
E01003534,True
E01003533,True
E01003560,True
E01003563,True
E01003588,True
E01003589,True
E01003616,True
E01003617,True
E01003618,True
E01003619,True
E01003615,True
E01033578,True
E01033579,True
E01033583,True
E01033586,True
E01003562,True
E01003564,True
E01003565,True
E01003566,True
E01003625,True
E01003626,True
E01003627,True
E01003628,True
E01003629,True
E01003552,True
E01003596,True
E01003597,True
E01003635,True
E01003568,True
E01003569,True
E01003573,True
E01003574,True
E01003520,True
E01003521,True
E01003522,True
E01003525,True
E01003526,True
E01003488,True
E01003489,True
E01003490,True
E01003524,True
E01003631,True
E01003632,True
E01003633,True
E01003634,True
E01003636,True
E01003598,True
E01003600,True
E01003630,True
E01003637,True
E01003491,True
E01003592,True
E01003599,True
E01003606,True
E01003535,True
E01003536,True
E01003621,True
E01003622,True
E01003623,True
E01003523,True
E01003527,True
E01003537,True
E01003542,True
E01003624,True
E01003492,True
E01003493,True
E01003494,True
E01003495,True
E01003594,True
E01003595,True
E01003602,True
E01003607,True
E01003496,True
E01003498,True
E01003500,True
E01003593,True
E01003601,True
E01003603,True
E01003605,True
E01003608,True
E01003538,True
E01003539,True
E01003540,True
E01003541,True
E01003499,True
E01003501,True
E01003502,True
E01003503,True
E01003507,True
E01003508,True
E01003509,True
E01003604,True
E01003483,True
E01003484,True
E01003516,True
E01003518,True
E01003519,True
E01003480,True
E01003482,True
E01003486,True
E01003487,True
E01003497,True
E01003506,True
E01033574,True
E01033575,True
E01033576,True
E01033584,True
E01033585,True
E01003479,True
E01003481,True
E01003485,True
E01003513,True
E01003511,True
E01003512,True
E01003514,True
E01003515,True
E01003517,True
E01003609,True
E01003611,True
E01033577,True
E01033580,True
E01033581,True
E01033582,True
E01004029,True
E01004032,True
E01004053,True
E01004054,True
E01004055,True
E01003927,True
E01003929,True
E01003934,True
E01003935,True
E01003939,True
E01003976,True
E01004027,True
E01032637,True
E01032638,True
E01032640,True
E01032646,True
E01032803,True
E01032834,True
E01003975,True
E01003978,True
E01004022,True
E01004023,True
E01004028,True
E01003938,True
E01003940,True
E01003941,True
E01003942,True
E01003979,True
E01003981,True
E01004030,True
E01004031,True
E01004033,True
E01004034,True
E01004036,True
E01004056,True
E01004057,True
E01004058,True
E01004059,True
E01004060,True
E01003936,True
E01003937,True
E01003943,True
E01032720,True
E01003977,True
E01004037,True
E01004038,True
E01004042,True
E01004043,True
E01003986,True
E01003987,True
E01004024,True
E01004035,True
E01003960,True
E01003961,True
E01003994,True
E01032722,True
E01003980,True
E01004039,True
E01004040,True
E01004041,True
E01004044,True
E01003992,True
E01003995,True
E01003998,True
E01003999,True
E01032639,True
E01032719,True
E01003964,True
E01003966,True
E01003968,True
E01003971,True
E01003974,True
E01003963,True
E01003967,True
E01003970,True
E01003972,True
E01003973,True
E01003923,True
E01003969,True
E01003991,True
E01003993,True
E01003997,True
E01003983,True
E01003988,True
E01003989,True
E01003990,True
E01004007,True
E01003912,True
E01004011,True
E01004012,True
E01004013,True
E01004014,True
E01003911,True
E01003916,True
E01003917,True
E01003918,True
E01003925,True
E01003919,True
E01003920,True
E01003921,True
E01003922,True
E01003924,True
E01003926,True
E01004008,True
E01004010,True
E01004067,True
E01032805,True
E01003984,True
E01004003,True
E01004004,True
E01004005,True
E01004006,True
E01003913,True
E01003914,True
E01003915,True
E01004050,True
E01004052,True
E01004061,True
E01004062,True
E01004063,True
E01004065,True
E01004066,True
E01004000,True
E01004001,True
E01004019,True
E01004064,True
E01004068,True
E01004045,True
E01004047,True
E01004048,True
E01004049,True
E01004051,True
E01003953,True
E01003955,True
E01004015,True
E01004021,True
E01004046,True
E01004002,True
E01004016,True
E01004017,True
E01004020,True
E01003952,True
E01003954,True
E01003956,True
E01004071,True
E01004072,True
E01004069,True
E01004070,True
E01004073,True
E01004074,True
E01004075,True
E01003949,True
E01003950,True
E01003957,True
E01003958,True
E01004018,True
E01003945,True
E01003946,True
E01003947,True
E01003948,True
E01003951,True
E01003930,True
E01003932,True
E01003933,True
E01032583,True
E01032584,True
E01004222,True
E01004223,True
E01004224,True
E01004226,True
E01004197,True
E01004198,True
E01004199,True
E01004201,True
E01004228,True
E01004230,True
E01004232,True
E01004233,True
E01004234,True
E01004225,True
E01004229,True
E01004231,True
E01032764,True
E01032765,True
E01032784,True
E01004200,True
E01004202,True
E01004203,True
E01004204,True
E01004311,True
E01004314,True
E01004315,True
E01004318,True
E01004259,True
E01004260,True
E01004263,True
E01004266,True
E01004235,True
E01004236,True
E01004237,True
E01004238,True
E01004239,True
E01004312,True
E01004313,True
E01004316,True
E01004317,True
E01004261,True
E01004262,True
E01004264,True
E01032785,True
E01032786,True
E01004207,True
E01004209,True
E01004212,True
E01032787,True
E01004240,True
E01004241,True
E01004242,True
E01004267,True
E01004268,True
E01004205,True
E01004206,True
E01004208,True
E01004211,True
E01004269,True
E01004270,True
E01004271,True
E01004272,True
E01004273,True
E01004306,True
E01004307,True
E01004308,True
E01004309,True
E01004310,True
E01004283,True
E01004287,True
E01004289,True
E01004290,True
E01004322,True
E01004323,True
E01004324,True
E01004326,True
E01004245,True
E01004246,True
E01004248,True
E01004249,True
E01004284,True
E01004285,True
E01004286,True
E01004288,True
E01004243,True
E01004244,True
E01004247,True
E01004250,True
E01004319,True
E01004321,True
E01004325,True
E01032766,True
E01032767,True
E01004298,True
E01004300,True
E01004304,True
E01004305,True
E01004251,True
E01004254,True
E01004255,True
E01004258,True
E01004252,True
E01004253,True
E01004256,True
E01004257,True
E01004301,True
E01004302,True
E01004303,True
E01032768,True
E01032769,True
E01004292,True
E01004294,True
E01004295,True
E01004296,True
E01004291,True
E01004293,True
E01004297,True
E01004215,True
E01004219,True
E01004221,True
E01032776,True
E01032777,True
E01032778,True
E01032779,True
E01032780,True
E01004214,True
E01004216,True
E01004217,True
E01004218,True
E01004274,True
E01004275,True
E01004276,True
E01004281,True
E01032775,True
E01032783,True
E01004280,True
E01032770,True
E01032772,True
E01032773,True
E01032774,True
E01004277,True
E01032771,True
E01032781,True
E01032782,True
E01004560,True
E01004566,True
E01004582,True
E01004583,True
E01004562,True
E01004563,True
E01004564,True
E01004567,True
E01033098,True
E01033100,True
E01033132,True
E01004539,True
E01004540,True
E01004577,True
E01004584,True
E01004579,True
E01004580,True
E01004581,True
E01033099,True
E01033101,True
E01033133,True
E01004565,True
E01004590,True
E01004591,True
E01004592,True
E01004604,True
E01004605,True
E01004606,True
E01004607,True
E01004608,True
E01004535,True
E01004537,True
E01004538,True
E01004541,True
E01004534,True
E01004536,True
E01004552,True
E01004585,True
E01004588,True
E01004554,True
E01004556,True
E01004586,True
E01004587,True
E01004589,True
E01004509,True
E01004511,True
E01004602,True
E01004609,True
E01033093,True
E01033135,True
E01004506,True
E01004638,True
E01004639,True
E01004640,True
E01004641,True
E01004508,True
E01004510,True
E01004514,True
E01004515,True
E01004551,True
E01004568,True
E01004574,True
E01004575,True
E01004576,True
E01004500,True
E01004501,True
E01004503,True
E01004505,True
E01004507,True
E01004553,True
E01004557,True
E01004558,True
E01004559,True
